date,WTI Crude Oil,Brent Crude Oil,Natural Gas,Heating Oil,Gasoline RBOB,Gas Oil,Gold,Silver,Copper,Platinum,Palladium,Aluminium,Corn,Wheat CBOT,Wheat KC,Soybeans,Soybean Oil,Soybean Meal,Cotton,Sugar No11,Coffee,Cocoa,Live Cattle,Lean Hogs,Feeder Cattle,Lumber,Nickel
1996-10-30,-0.020087212889928097,-0.01628227244372893,0.11014482816794446,-0.03657830213196511,,-0.03357303365587305,-0.011425396431121393,-0.03233412389833823,-0.023753117333449203,-0.014335011543183285,-0.024000550769931128,0.01528750251690747,-0.04942954637333907,-0.04109561272722795,-0.014702653394031096,-0.013954348871535127,,,-0.007984541666188782,-0.01896745163798641,0.026682834894577345,-0.01978122020234041,-0.0686149776807935,-0.051865189887859264,-0.01779967447010833,0.011397309090547703,0.02009646950844446
1996-11-06,-0.06395379043523575,-0.05780540906767695,-0.062238803779865015,-0.030171255313407475,,-0.005852227727406678,-0.0075995938970305765,-0.024084384032156847,-0.0027861609514479024,-0.008993238162658512,-0.014646202469723257,0.0042922012353787675,-0.043916875865070426,-0.02787693446800865,-0.029041592878205957,-0.01427395566065981,,,-0.02872367877373805,-0.009954536157736116,0.06823897463921913,-0.03495700719927319,0.014312544139438277,-0.02989656571241417,0.04034319184198898,0.19936045077290232,-0.0310860152265936
1996-11-13,0.06347328122404394,0.08189874682309117,-0.015877031983321577,0.0709817805842381,,0.013951757107701024,0.013994155968343858,0.03885846221986333,0.058151750342076314,0.020200834551296065,0.060820455466740864,-0.0014799474680478042,0.04132723429761964,0.08695672426284617,0.10885865849595988,0.01703137852445913,,,-0.013507243102335642,0.0050525890844763666,-0.024885955959158768,-0.021936551846521324,0.01990009038782281,-0.05073225649302571,-0.007181525024918423,0.04142402154773883,0.00038751854914442774
1996-11-20,-0.013401806962842655,-0.053458447223251104,0.38149079420556387,0.0135132271210614,,0.03785756214169411,-0.013671407109351774,0.009086921083773625,0.08189724636405815,-0.01120568739283656,-0.035294552129270684,0.05345430602806345,-0.009414174318458257,0.037256363649272206,0.03095179223170952,0.021185917742617022,,,0.012618831900164995,0.016332380037073158,0.035253180450852684,0.013681061465316224,0.004623709984512336,-0.04203216943347432,-0.023907885231936543,-0.20662492081741912,-0.038758739120908214
1996-11-27,0.002926804261315752,0.012549558140836137,-0.0002993639881145871,-0.000987272375183812,,-0.032054911025106825,-0.01672253405526769,-0.04720009587699314,0.033281860691337206,-0.023895005474359965,-0.04185612058852628,0.016167061374642522,0.005966864912515746,-0.01961513227139222,0.0315827684736365,0.011362046253855729,,,0.028273377503195585,-0.004203218126480945,-0.018994239282792647,0.014305014929171467,0.004312200190773385,-0.04070993232724929,0.016191343032238015,0.02389102814710986,0.023158332386068015
1996-12-04,0.04853959579585565,0.052828652268248844,0.03241198013699842,0.026223968794685693,,0.0383106588628046,-0.007476409342420998,0.01573067698732089,-0.04321819868311372,-0.006845514815387088,0.014710881591596836,-0.010331838089489453,-0.02218331705435872,-0.0476783729023329,0.008421922343946564,-0.024530075860476064,,,-0.024237394135689705,-0.0367283631200791,-0.011249975933150913,-0.03836897140975226,-0.0027507401636002182,-0.06386082155947204,0.012505894726154043,0.0788709528095266,-0.01301682053135933
1996-12-11,-0.053326764382644276,-0.06315582833505118,0.016517881565171644,-0.08954236665895687,,-0.0966073644392883,-0.006600066741894395,-0.00027595416685799457,-0.011893855392743014,-0.017616359087012312,0.016371562844783805,-0.013760101455376206,0.006581786578540694,0.0626604180748016,0.06315248167864329,-0.0071682959154236725,,,0.033732386937768366,0.007491677260424767,0.0754791730069404,-0.01345128570436882,0.008503194032587036,-0.07392910200109959,-0.008847810325465888,-0.041185865879333705,-0.03876480858485487
1996-12-18,0.12475523916452191,0.0845511818765623,0.20210483124508172,0.11361821379151649,,0.08619793764071537,0.0018529970564913345,0.006644126480456647,-0.02436963224678368,0.004495716222749024,-0.022105206361228813,0.009111341792885641,0.017809198357108258,0.014084844848410327,0.05427465951325661,0.018575402249195072,,,-0.012481171932342439,0.03974851955888781,-0.0343984604601959,0.028599892222694212,0.021905388833399986,-0.007394125852256184,-0.008360140168509833,0.01952443644690205,-0.010911838327633094
1996-12-25,-0.03445241017164313,-0.017087375973106056,0.009052551117652019,-0.035340226391097906,,-0.016250191515589374,-0.002743170708010667,-0.004391380688140711,0.005456086244117753,-0.0032835305022146377,-0.008057651836396174,0.009044352273891665,-0.017428756028054604,-0.01416199280418673,-0.10463116315949905,0.004636519594901856,,,-0.0021545604479015212,-0.01416847769235563,0.030276466717206185,-0.010332218118996095,-0.019050266009076555,0.2280565765172886,0.02480780907071045,0.0070753627482924575,-0.02765647699245133
1997-01-01,0.03854749496144061,0.023056256594748525,-0.29053425259856946,0.02131058109121642,,0.0414783516852284,-0.004240329386713482,-0.018779722269182453,0.01400807692490802,-0.01670724116509681,0.05434284644261056,-0.012156763557222172,-0.03421840993314895,-0.013814143151349656,-0.007504520243782231,-0.022839102354203722,,,-0.012142426404903373,0.02395829687555162,0.022916532472002427,0.000899055987869879,-0.002411403196633022,0.05348606203350603,0.0046042035751669985,0.06918070302510815,-0.004349957283287353
1997-01-08,0.0323441706811487,0.04655020899147955,0.30554619396942395,0.01487775073176989,,0.032690934027795215,-0.0355308368089533,-0.026914197937273565,0.04257189167196551,-0.030560014996721896,-0.005646056692625745,0.02376617617256027,0.0012612185487168581,0.04940007388985146,0.07293728107322672,0.005913962134068029,,,-0.021102740956282506,-0.01359442664624666,0.020211049875032305,-0.017079282500203186,-0.014708595205372155,-0.013767225120844384,0.00016734776868054801,-0.013155907994617744,0.09764014674361032
1997-01-15,-0.02092748987123183,-0.035819058182005814,0.06201684894797532,-0.022450247227170372,,-0.06682732346210307,-0.011779288268658039,0.004882356822155431,0.024524509044889786,-0.00461220339419921,-0.01133475796020722,0.020837924963649224,0.054331671968090633,-0.0021164620848636018,0.027541198742515594,0.06846416900045882,,,0.0023048364272417743,-0.02614378613968371,0.03566194552627566,-0.012423312193756031,0.01972221398398366,0.0027523348784921353,0.00952690982881843,-0.04128768196424082,0.04507779185402261
1997-01-22,-0.060340528896335566,-0.05353618450281461,-0.1710935635771862,-0.06077873084230212,,-0.04344005023749431,-0.0042280301081144556,0.008438517750939623,0.019960895682919366,-0.013617285955282776,0.0036338619037508124,0.005469545701390688,-0.011864271190456632,-0.01932172879295302,0.015336420686908214,-0.011631114369332174,,,-0.011783712359973442,-0.04592503604871623,0.1102306300231739,-0.04801189143540252,-0.011231727411052717,-0.028076410376352223,0.02301199397803888,0.07557394368052561,-0.02245224912641708
1997-01-29,0.013681582478747956,0.01673530370344678,-0.13710890540644494,0.03286119069752358,,0.010954670784743437,0.000573668762638091,0.04595138796819365,-0.01902276631524158,0.005964235262464257,0.004623325209788476,-0.012467934789998747,0.017412280312473438,-0.014563983882547316,0.02609176097576249,0.016475660856683394,,,0.011571072544747096,0.013606444010815455,0.07751864976749445,0.007292918510865887,-0.02829342044219041,-0.0004316919580513723,-0.009449228511560603,-0.011219318595455219,-0.017238020268072307
1997-02-05,-0.019620235488663096,-0.009043974167592284,0.021076377959187154,-0.07325250600526856,,-0.008646551982701256,-0.018786913998845356,-0.014873140777233451,0.017207253617876672,-0.009969811819948604,0.03785493337162493,0.016973150659539638,-0.008641800707721026,-0.0175047061985244,0.022485855679748035,-0.014520939732895588,,,-0.011986158770399657,0.02403812304990538,0.007499328442656994,-0.033654714299415356,-0.011454194328682332,0.0021539737538969206,-0.014568508864988616,-0.030777292445235416,0.07511762958080581
1997-02-12,-0.08444069446227154,-0.08398394239474538,-0.1320231847734752,-0.032878963652000937,,-0.03446786419617964,-0.0030535927716770495,0.0533077291079318,-0.013145646911714381,0.04171313012530087,0.08376973896728068,-0.06553497077090398,0.004513177546650704,-0.010248799256037278,0.03630048477227499,0.03282724876541132,,,-0.024753751917695355,0.006789426835013268,0.19851546776458218,-0.03718580509620739,0.0027528567301291496,-0.01400600704494026,-0.009060686164856446,0.048440712093313465,0.016979788684756913
1997-02-19,0.045986524868878,0.0074480912810031,-0.03533430445942465,-0.014666160097300818,,-0.08524527890768552,0.006751987499133971,0.010469467525811238,0.03570443389449185,-0.009062687893018895,-0.03885009308394427,0.03492400829062614,0.03470094708645077,0.006939732394090736,0.01421253680936907,0.007937693876356677,,,-0.022118920559693,0.0556814651689892,0.03481816633984813,-0.009377686525031792,0.031470287520795726,-0.014091399331337628,-0.011361387379263399,0.02461120312541709,0.0044358918807057
1997-02-26,-0.0716360871349423,-0.048710965989757105,-0.07322778027653698,-0.04483299948198438,,-0.06051381537629774,0.023624487993884724,0.0015452342752768633,0.023298348781062073,0.04501808272984342,0.08678587707038843,0.035892900435767094,0.03112528329983122,0.03015915165384553,0.015445716665811515,0.014876625317330916,,,0.023837709533205187,-0.03107702322697059,0.07522884821457154,0.012651285691754888,0.060530547786934896,0.005743398040029213,0.012945684100038601,-0.04591224162918972,0.014803713930794382
1997-03-05,-0.027981262198564116,-0.006678906712877075,-0.02600307738623031,-0.07164677821711607,,-0.02576442972638404,-0.00688107816480954,-0.002228883566421258,-0.0095818051315264,-0.008785205168196364,-0.03843114276300341,0.0008511030944360343,0.031216192263677334,-0.014195489631082303,0.04753128914454452,0.020558708939499404,,,-0.01923641696299483,3.175733992466512e-05,0.20588129660749477,0.012574134367117518,-0.009423199017860595,-0.06800051409048813,-0.012804453024062634,-0.03516098851266791,-0.0003514189829176839
1997-03-12,0.005125293406867737,0.012371388451836385,0.05243403001673519,0.026381277854476304,,0.003566124189913644,-0.004659300952470247,-0.002427439063312775,-0.00963163943867007,-0.0038951856069197044,0.06070379892108346,-0.009576746599241126,-0.012380114437954504,0.023793332943851997,0.027758915187257482,0.024422334122903733,,,0.031193357111791498,-0.003828090847535215,0.0010701382159512551,0.037493189304755425,0.015325677307268304,-0.051010579022311986,0.00020631324948561236,0.019056419327454055,-0.0054583884518100145
1997-03-19,0.06925941487388432,0.03821221570107003,-0.03732303949376525,0.03930309721137881,,0.07060732833114658,-0.002431513498743154,0.002175167957908508,0.009647714919434947,-0.008561043779610089,-0.034389285599451314,-0.01110892758135662,0.017023610019391233,0.0003269269334582603,-0.0039908463052833465,-0.003954005161230012,,,-0.03407070805386336,0.0027629646495515026,-0.1941521942822364,0.05230002603774664,0.011899218752659646,-0.03470567055564622,0.010549158226250022,-0.053669446751949734,-0.009864918086509245
1997-03-26,-0.06318444557234815,-0.05188027311350163,-0.013192330652185169,-0.014465935770364258,,-0.018592198502616175,-0.005310973470668001,-0.014125409119775223,0.038144822185322225,-0.02083638003577204,-0.021475421498995506,-0.013965556564140336,0.007263839538089734,0.049204526856032604,-0.003870816570917479,0.0219682504963008,,,-0.022942322628907608,0.009992972917701959,0.1288079834278837,0.015284106079496818,0.007604598151877973,0.04091266872215393,0.01416376542665354,0.0632513583806531,-0.04808131416471251
1997-04-02,-0.05758823680204617,-0.042904623393136054,-0.014840464703530065,-0.04972289449577971,,-0.044317233113335686,-0.006723630978012096,-0.05900195440735967,-0.029130020065397444,-0.037782139242194535,-0.005572067626869903,-0.0024786699286478697,0.00930435760557935,-0.016651365956778408,-0.0037245012036329905,0.0488666829074782,,,-0.013993831712950322,0.018467636705632007,0.05773587638230104,0.023839074141252636,0.0073245187975221615,-0.03667099735461188,0.004208967282142817,0.01016688215102235,0.0020793061341040087
1997-04-09,-0.012538614658640257,-0.04493791668473224,0.00967705775999117,0.011933466859080921,,-0.021275746720791133,-0.005156579332889266,-0.01999021203635687,-0.02959683984102135,-0.01113242382929136,-0.01141022831210492,-0.03372808942203798,-0.033334901804169315,-0.009697750664275695,0.04562887350991507,-0.04311541192191248,,,-0.005767464063648586,0.03654261542626114,0.0021750286146837716,-0.0889498826037729,0.023815321468420025,-0.011879490348344901,0.021865543530194653,0.04846833310265142,-0.02784974086752312
1997-04-16,0.0028928052210763777,-4.20601312107749e-05,0.047458900281796224,0.009098999005193287,,-0.00030720134782313835,-0.021370094838457976,-0.001353146142399675,-0.02389974070721157,-0.010750770694000211,-0.012296164263518872,-0.025257339158038405,-0.008014514794396188,0.05048293559364048,0.10544032890382304,-0.020526554630629468,,,-0.023393336898576367,-0.029902612166624265,0.12307027590563724,0.0070282301835342675,0.021189347508530076,0.127318231855726,-0.00643574918963985,0.026445089850168024,-0.02958875123353477
1997-04-23,0.02015048926687868,0.011463501241451901,0.020764658090084653,0.04719235896462681,,-0.0009873374213684727,-0.00021726913004016524,-0.00969355783039827,0.07046367741142356,0.00639451227782728,0.060255206189113064,0.03266349385655687,0.0027256815158329672,0.05834060599962765,0.048487191119366946,0.01064631128213489,,,3.998324576870438e-05,0.05588579319198761,0.05720022912426481,0.02101355614105116,0.033142380098839075,0.016956070389038125,0.02248253078204754,-0.03203928485437901,0.027142496394318538
1997-04-30,0.023516254057504238,0.02357710845028227,0.056574948103533806,0.05503955074509337,,0.05288728825216871,-0.005878930002435889,-0.017186245512359477,-0.009217305621649241,0.0015235510089752768,0.007127675367279984,0.027245406412278683,-0.01244893358701793,-0.027280127721600267,-0.04931418129759313,0.0551407127176291,,,0.00040524359422278167,-0.027743663180326616,0.1472680411830154,-0.03254845653350957,-0.07544377622806431,-0.01928431589298074,-0.000293299847234918,0.01795411771012323,-0.014760893401442043
1997-05-07,-0.03118162297549909,-0.022037643586921285,0.07356085199053708,-0.08737490607460408,,-0.024981551628315724,0.0016364128715069537,0.013135890050127275,-0.012594859214883125,-0.0069919945642927805,-0.008302561846977419,0.005717185191081997,-0.02290920641660299,-0.0721062430421624,-0.019636870439047382,0.007104027654113443,,,-0.030747383119292704,-0.032334822513064854,0.0643120223275584,0.018134118378485997,0.006188702055530904,0.0067816076180826634,0.009303327550775231,-0.04962043182466447,0.02737546928319534
1997-05-14,0.09000781279233316,0.07490498975995363,-0.034690683808482725,0.061149570625073535,,0.018362402276315137,0.015891553953923276,0.016320646242064196,0.025360721554301913,-0.0069919945642927805,0.1444292138907548,-0.00794932197254361,-0.0055265960031331,-0.0354270392238244,0.03712495210503497,-0.0297796079178545,,,0.02482422903025694,0.030286897177977723,0.08592047022485239,-0.007027515631214176,0.0016162470879501623,-0.01418580273884884,0.02362851177565317,0.01340801644856815,0.012200114018201091
1997-05-21,0.01922350657259453,0.03112172326382523,-0.034479512037503324,0.018574561131654788,,0.029004442620730764,-0.013397983291847826,-0.029944465576772328,0.03922974002860613,-0.0069919945642927805,0.03496385497529131,0.006201750074521284,-0.025623061751018028,-0.004986152873021399,-0.07116971504852432,-0.022795514608524692,,,-0.008168713733519462,0.012481709063297375,-0.011854314276070754,0.04338630588053771,-0.004003336703160998,-0.02498088383730157,-0.0016608560543046602,0.018233356782922483,-0.020548276300341728
